date,netPnl,slippage,commission,turnover,tradeCount,tradingPnl,positionPnl,totalPnl,balance,return,retWithoutFee,highlevel,drawdown,ddPercent
2021-11-04,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10399492.019656,0.0,0.0,10442276.26396,-42784.24430399947,-0.40972143642342684
2021-11-05,-2754.1104639999676,0,1598.2704640000002,1997838.08,1,-1155.8399999999674,0.0,-1155.8399999999674,10396737.909192,-0.0002754110463999968,-0.00011558399999999674,10442276.26396,-45538.35476800054,-0.4360960543169075
2021-11-06,28434.560000000114,0,0.0,0.0,0,0.0,28434.560000000114,28434.560000000114,10425172.469192,0.0028434560000000116,0.0028434560000000116,10442276.26396,-17103.79476800002,-0.1637937393691765
2021-11-07,-27881.634816000034,0,1597.4748160000001,1996843.52,1,65770.88000000018,-92055.04000000021,-26284.160000000033,10397290.834376,-0.0027881634816000036,-0.002628416000000003,10442276.26396,-44985.42958400026,-0.4308009905777051
2021-11-08,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10397290.834376,0.0,0.0,10442276.26396,-44985.42958400026,-0.4308009905777051
2021-11-09,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10397290.834376,0.0,0.0,10442276.26396,-44985.42958400026,-0.4308009905777051
2021-11-10,33176.01105599991,0,1596.7989440000001,1995998.6800000002,1,34772.80999999991,0.0,34772.80999999991,10430466.845432,0.003317601105599991,0.003477280999999991,10442276.26396,-11809.418527999893,-0.11309237784445893
2021-11-11,-55992.42811999986,0,1581.0881200000001,1976360.1500000001,1,-1240.2400000000152,-53171.099999999846,-54411.33999999986,10374474.417312,-0.005599242811999986,-0.0054411339999999855,10442276.26396,-67801.84664800018,-0.6493014064568317
2021-11-12,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10374474.417312,0.0,0.0,10442276.26396,-67801.84664800018,-0.6493014064568317
2021-11-13,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10374474.417312,0.0,0.0,10442276.26396,-67801.84664800018,-0.6493014064568317
2021-11-14,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10374474.417312,0.0,0.0,10442276.26396,-67801.84664800018,-0.6493014064568317
2021-11-15,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10374474.417312,0.0,0.0,10442276.26396,-67801.84664800018,-0.6493014064568317
2021-11-16,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10374474.417312,0.0,0.0,10442276.26396,-67801.84664800018,-0.6493014064568317
2021-11-17,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10374474.417312,0.0,0.0,10442276.26396,-67801.84664800018,-0.6493014064568317
2021-11-18,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10374474.417312,0.0,0.0,10442276.26396,-67801.84664800018,-0.6493014064568317
2021-11-19,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10374474.417312,0.0,0.0,10442276.26396,-67801.84664800018,-0.6493014064568317
2021-11-20,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10374474.417312,0.0,0.0,10442276.26396,-67801.84664800018,-0.6493014064568317
2021-11-21,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10374474.417312,0.0,0.0,10442276.26396,-67801.84664800018,-0.6493014064568317
2021-11-22,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10374474.417312,0.0,0.0,10442276.26396,-67801.84664800018,-0.6493014064568317
2021-11-23,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10374474.417312,0.0,0.0,10442276.26396,-67801.84664800018,-0.6493014064568317
2021-11-24,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10374474.417312,0.0,0.0,10442276.26396,-67801.84664800018,-0.6493014064568317
2021-11-25,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10374474.417312,0.0,0.0,10442276.26396,-67801.84664800018,-0.6493014064568317
2021-11-26,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10374474.417312,0.0,0.0,10442276.26396,-67801.84664800018,-0.6493014064568317
2021-11-27,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10374474.417312,0.0,0.0,10442276.26396,-67801.84664800018,-0.6493014064568317
2021-11-28,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10374474.417312,0.0,0.0,10442276.26396,-67801.84664800018,-0.6493014064568317
2021-11-29,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10374474.417312,0.0,0.0,10442276.26396,-67801.84664800018,-0.6493014064568317
2021-11-30,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10374474.417312,0.0,0.0,10442276.26396,-67801.84664800018,-0.6493014064568317
2021-12-01,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10374474.417312,0.0,0.0,10442276.26396,-67801.84664800018,-0.6493014064568317
2021-12-02,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10374474.417312,0.0,0.0,10442276.26396,-67801.84664800018,-0.6493014064568317
2021-12-03,27356.531832000335,0,1599.5281680000003,1999410.2100000002,1,28956.060000000336,0.0,28956.060000000336,10401830.949144,0.0027356531832000335,0.0028956060000000336,10442276.26396,-40445.31481599994,-0.38732278091119915
2021-12-04,137140.8217199997,0,1465.47828,1831847.85,1,-51733.710000000174,190340.00999999986,138606.2999999997,10538971.770864,0.013714082171999969,0.01386062999999997,10538971.770864,0.0,0.0
2021-12-05,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10538971.770864,0.0,0.0,10538971.770864,0.0,0.0
2021-12-06,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10538971.770864,0.0,0.0,10538971.770864,0.0,0.0
2021-12-07,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10538971.770864,0.0,0.0,10538971.770864,0.0,0.0
2021-12-08,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10538971.770864,0.0,0.0,10538971.770864,0.0,0.0
2021-12-09,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10538971.770864,0.0,0.0,10538971.770864,0.0,0.0
2021-12-10,10064.159248000062,0,1599.1807520000002,1998975.9400000002,1,11663.340000000062,0.0,11663.340000000062,10549035.930112,0.0010064159248000062,0.0011663340000000063,10549035.930112,0.0,0.0
2021-12-11,-15398.308015999919,0,1600.888016,2001110.02,1,3581.5,-17378.91999999992,-13797.419999999918,10533637.622096,-0.001539830801599992,-0.0013797419999999918,10549035.930112,-15398.308016000316,-0.1459688650035419
2021-12-12,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10533637.622096,0.0,0.0,10549035.930112,-15398.308016000316,-0.1459688650035419
2021-12-13,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10533637.622096,0.0,0.0,10549035.930112,-15398.308016000316,-0.1459688650035419
2021-12-14,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10533637.622096,0.0,0.0,10549035.930112,-15398.308016000316,-0.1459688650035419
2021-12-15,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10533637.622096,0.0,0.0,10549035.930112,-15398.308016000316,-0.1459688650035419
2021-12-16,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10533637.622096,0.0,0.0,10549035.930112,-15398.308016000316,-0.1459688650035419
2021-12-17,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10533637.622096,0.0,0.0,10549035.930112,-15398.308016000316,-0.1459688650035419
2021-12-18,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10533637.622096,0.0,0.0,10549035.930112,-15398.308016000316,-0.1459688650035419
2021-12-19,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10533637.622096,0.0,0.0,10549035.930112,-15398.308016000316,-0.1459688650035419
2021-12-20,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10533637.622096,0.0,0.0,10549035.930112,-15398.308016000316,-0.1459688650035419
2021-12-21,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10533637.622096,0.0,0.0,10549035.930112,-15398.308016000316,-0.1459688650035419
2021-12-22,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10533637.622096,0.0,0.0,10549035.930112,-15398.308016000316,-0.1459688650035419
2021-12-23,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10533637.622096,0.0,0.0,10549035.930112,-15398.308016000316,-0.1459688650035419
2021-12-24,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10533637.622096,0.0,0.0,10549035.930112,-15398.308016000316,-0.1459688650035419
2021-12-25,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10533637.622096,0.0,0.0,10549035.930112,-15398.308016000316,-0.1459688650035419
2021-12-26,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10533637.622096,0.0,0.0,10549035.930112,-15398.308016000316,-0.1459688650035419
2021-12-27,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10533637.622096,0.0,0.0,10549035.930112,-15398.308016000316,-0.1459688650035419
2021-12-28,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10533637.622096,0.0,0.0,10549035.930112,-15398.308016000316,-0.1459688650035419
2021-12-29,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10533637.622096,0.0,0.0,10549035.930112,-15398.308016000316,-0.1459688650035419
2021-12-30,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10533637.622096,0.0,0.0,10549035.930112,-15398.308016000316,-0.1459688650035419
2021-12-31,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10533637.622096,0.0,0.0,10549035.930112,-15398.308016000316,-0.1459688650035419
2022-01-01,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10533637.622096,0.0,0.0,10549035.930112,-15398.308016000316,-0.1459688650035419
2022-01-02,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10533637.622096,0.0,0.0,10549035.930112,-15398.308016000316,-0.1459688650035419
2022-01-03,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10533637.622096,0.0,0.0,10549035.930112,-15398.308016000316,-0.1459688650035419
2022-01-04,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10533637.622096,0.0,0.0,10549035.930112,-15398.308016000316,-0.1459688650035419
2022-01-05,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10533637.622096,0.0,0.0,10549035.930112,-15398.308016000316,-0.1459688650035419
2022-01-06,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10533637.622096,0.0,0.0,10549035.930112,-15398.308016000316,-0.1459688650035419
2022-01-07,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10533637.622096,0.0,0.0,10549035.930112,-15398.308016000316,-0.1459688650035419
2022-01-08,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10533637.622096,0.0,0.0,10549035.930112,-15398.308016000316,-0.1459688650035419
2022-01-09,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10533637.622096,0.0,0.0,10549035.930112,-15398.308016000316,-0.1459688650035419
2022-01-10,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10533637.622096,0.0,0.0,10549035.930112,-15398.308016000316,-0.1459688650035419
2022-01-11,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10533637.622096,0.0,0.0,10549035.930112,-15398.308016000316,-0.1459688650035419
2022-01-12,-4783.895423999806,0,1600.0554240000001,2000069.28,1,-3183.8399999998055,0.0,-3183.8399999998055,10528853.726672001,-0.0004783895423999806,-0.00031838399999998054,10549035.930112,-20182.20343999937,-0.19131798937559497
2022-01-13,-37357.377552,0,1568.8775520000002,1961096.9400000002,1,47.5200000002269,-35836.02000000023,-35788.5,10491496.34912,-0.0037357377552,-0.00357885,10549035.930112,-57539.58099200018,-0.5454487156286448
2022-01-14,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10491496.34912,0.0,0.0,10549035.930112,-57539.58099200018,-0.5454487156286448
2022-01-15,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10491496.34912,0.0,0.0,10549035.930112,-57539.58099200018,-0.5454487156286448
2022-01-16,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10491496.34912,0.0,0.0,10549035.930112,-57539.58099200018,-0.5454487156286448
2022-01-17,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10491496.34912,0.0,0.0,10549035.930112,-57539.58099200018,-0.5454487156286448
2022-01-18,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10491496.34912,0.0,0.0,10549035.930112,-57539.58099200018,-0.5454487156286448
2022-01-19,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10491496.34912,0.0,0.0,10549035.930112,-57539.58099200018,-0.5454487156286448
2022-01-20,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10491496.34912,0.0,0.0,10549035.930112,-57539.58099200018,-0.5454487156286448
2022-01-21,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10491496.34912,0.0,0.0,10549035.930112,-57539.58099200018,-0.5454487156286448
2022-01-22,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10491496.34912,0.0,0.0,10549035.930112,-57539.58099200018,-0.5454487156286448
2022-01-23,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10491496.34912,0.0,0.0,10549035.930112,-57539.58099200018,-0.5454487156286448
2022-01-24,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10491496.34912,0.0,0.0,10549035.930112,-57539.58099200018,-0.5454487156286448
2022-01-25,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10491496.34912,0.0,0.0,10549035.930112,-57539.58099200018,-0.5454487156286448
2022-01-26,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10491496.34912,0.0,0.0,10549035.930112,-57539.58099200018,-0.5454487156286448
2022-01-27,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10491496.34912,0.0,0.0,10549035.930112,-57539.58099200018,-0.5454487156286448
2022-01-28,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10491496.34912,0.0,0.0,10549035.930112,-57539.58099200018,-0.5454487156286448
2022-01-29,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10491496.34912,0.0,0.0,10549035.930112,-57539.58099200018,-0.5454487156286448
2022-01-30,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10491496.34912,0.0,0.0,10549035.930112,-57539.58099200018,-0.5454487156286448
2022-01-31,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10491496.34912,0.0,0.0,10549035.930112,-57539.58099200018,-0.5454487156286448
2022-02-01,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10491496.34912,0.0,0.0,10549035.930112,-57539.58099200018,-0.5454487156286448
2022-02-02,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10491496.34912,0.0,0.0,10549035.930112,-57539.58099200018,-0.5454487156286448
2022-02-03,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10491496.34912,0.0,0.0,10549035.930112,-57539.58099200018,-0.5454487156286448
2022-02-04,-24998.22681599984,0,1599.346816,1999183.52,1,-23398.879999999837,0.0,-23398.879999999837,10466498.122304,-0.002499822681599984,-0.0023398879999999836,10549035.930112,-82537.8078080006,-0.7824203875578636
2022-02-05,123530.39999999982,0,0.0,0.0,0,0.0,123530.39999999982,123530.39999999982,10590028.522304,0.012353039999999982,0.012353039999999982,10590028.522304,0.0,0.0
2022-02-06,-60669.50220799996,0,1632.2222080000001,2040277.76,1,-17977.440000000075,-41059.83999999989,-59037.27999999996,10529359.020096,-0.006066950220799996,-0.005903727999999996,10590028.522304,-60669.50220800005,-0.5728927177129132
2022-02-07,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10529359.020096,0.0,0.0,10590028.522304,-60669.50220800005,-0.5728927177129132
2022-02-08,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10529359.020096,0.0,0.0,10590028.522304,-60669.50220800005,-0.5728927177129132
2022-02-09,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10529359.020096,0.0,0.0,10590028.522304,-60669.50220800005,-0.5728927177129132
2022-02-10,-8271.057431999818,0,4796.507432,5995634.29,3,-3474.5499999998174,0.0,-3474.5499999998174,10521087.962664,-0.0008271057431999818,-0.0003474549999999817,10590028.522304,-68940.55963999964,-0.6509950326838281
2022-02-11,72182.19340799977,0,1543.4065920000003,1929258.2400000002,1,6970.079999999762,66755.52000000002,73725.59999999977,10593270.156072,0.007218219340799977,0.007372559999999978,10593270.156072,0.0,0.0
2022-02-12,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10593270.156072,0.0,0.0,10593270.156072,0.0,0.0
2022-02-13,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10593270.156072,0.0,0.0,10593270.156072,0.0,0.0
2022-02-14,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10593270.156072,0.0,0.0,10593270.156072,0.0,0.0
2022-02-15,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10593270.156072,0.0,0.0,10593270.156072,0.0,0.0
2022-02-16,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10593270.156072,0.0,0.0,10593270.156072,0.0,0.0
2022-02-17,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10593270.156072,0.0,0.0,10593270.156072,0.0,0.0
2022-02-18,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10593270.156072,0.0,0.0,10593270.156072,0.0,0.0
2022-02-19,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10593270.156072,0.0,0.0,10593270.156072,0.0,0.0
2022-02-20,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10593270.156072,0.0,0.0,10593270.156072,0.0,0.0
2022-02-21,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10593270.156072,0.0,0.0,10593270.156072,0.0,0.0
2022-02-22,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10593270.156072,0.0,0.0,10593270.156072,0.0,0.0
2022-02-23,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10593270.156072,0.0,0.0,10593270.156072,0.0,0.0
2022-02-24,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10593270.156072,0.0,0.0,10593270.156072,0.0,0.0
2022-02-25,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10593270.156072,0.0,0.0,10593270.156072,0.0,0.0
2022-02-26,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10593270.156072,0.0,0.0,10593270.156072,0.0,0.0
2022-02-27,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10593270.156072,0.0,0.0,10593270.156072,0.0,0.0
2022-02-28,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10593270.156072,0.0,0.0,10593270.156072,0.0,0.0
2022-03-01,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10593270.156072,0.0,0.0,10593270.156072,0.0,0.0
2022-03-02,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10593270.156072,0.0,0.0,10593270.156072,0.0,0.0
2022-03-03,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10593270.156072,0.0,0.0,10593270.156072,0.0,0.0
2022-03-04,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10593270.156072,0.0,0.0,10593270.156072,0.0,0.0
2022-03-05,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10593270.156072,0.0,0.0,10593270.156072,0.0,0.0
2022-03-06,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10593270.156072,0.0,0.0,10593270.156072,0.0,0.0
2022-03-07,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10593270.156072,0.0,0.0,10593270.156072,0.0,0.0
2022-03-08,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10593270.156072,0.0,0.0,10593270.156072,0.0,0.0
2022-03-09,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10593270.156072,0.0,0.0,10593270.156072,0.0,0.0
2022-03-10,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10593270.156072,0.0,0.0,10593270.156072,0.0,0.0
2022-03-11,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10593270.156072,0.0,0.0,10593270.156072,0.0,0.0
2022-03-12,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10593270.156072,0.0,0.0,10593270.156072,0.0,0.0
2022-03-13,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10593270.156072,0.0,0.0,10593270.156072,0.0,0.0
2022-03-14,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10593270.156072,0.0,0.0,10593270.156072,0.0,0.0
2022-03-15,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10593270.156072,0.0,0.0,10593270.156072,0.0,0.0
2022-03-16,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10593270.156072,0.0,0.0,10593270.156072,0.0,0.0
2022-03-17,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10593270.156072,0.0,0.0,10593270.156072,0.0,0.0
2022-03-18,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10593270.156072,0.0,0.0,10593270.156072,0.0,0.0
2022-03-19,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10593270.156072,0.0,0.0,10593270.156072,0.0,0.0
2022-03-20,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10593270.156072,0.0,0.0,10593270.156072,0.0,0.0
2022-03-21,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10593270.156072,0.0,0.0,10593270.156072,0.0,0.0
2022-03-22,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10593270.156072,0.0,0.0,10593270.156072,0.0,0.0
2022-03-23,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10593270.156072,0.0,0.0,10593270.156072,0.0,0.0
2022-03-24,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10593270.156072,0.0,0.0,10593270.156072,0.0,0.0
2022-03-25,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10593270.156072,0.0,0.0,10593270.156072,0.0,0.0
2022-03-26,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10593270.156072,0.0,0.0,10593270.156072,0.0,0.0
2022-03-27,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10593270.156072,0.0,0.0,10593270.156072,0.0,0.0
2022-03-28,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10593270.156072,0.0,0.0,10593270.156072,0.0,0.0
2022-03-29,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10593270.156072,0.0,0.0,10593270.156072,0.0,0.0
2022-03-30,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10593270.156072,0.0,0.0,10593270.156072,0.0,0.0
2022-03-31,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10593270.156072,0.0,0.0,10593270.156072,0.0,0.0
2022-04-01,55113.88457600017,0,1599.435424,1999294.2799999998,1,56713.320000000174,0.0,56713.320000000174,10648384.040648,0.005511388457600017,0.005671332000000018,10648384.040648,0.0,0.0
2022-04-02,17520.75,0,0.0,0.0,0,0.0,17520.75,17520.75,10665904.790648,0.001752075,0.001752075,10665904.790648,0.0,0.0
2022-04-03,-23421.038968000074,0,1641.398968,2051748.71,1,-44966.930000000095,23187.290000000023,-21779.640000000072,10642483.75168,-0.0023421038968000074,-0.002177964000000007,10665904.790648,-23421.03896800056,-0.21958792458504245
2022-04-04,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10642483.75168,0.0,0.0,10665904.790648,-23421.03896800056,-0.21958792458504245
2022-04-05,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10642483.75168,0.0,0.0,10665904.790648,-23421.03896800056,-0.21958792458504245
2022-04-06,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10642483.75168,0.0,0.0,10665904.790648,-23421.03896800056,-0.21958792458504245
2022-04-07,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10642483.75168,0.0,0.0,10665904.790648,-23421.03896800056,-0.21958792458504245
2022-04-08,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10642483.75168,0.0,0.0,10665904.790648,-23421.03896800056,-0.21958792458504245
2022-04-09,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10642483.75168,0.0,0.0,10665904.790648,-23421.03896800056,-0.21958792458504245
2022-04-10,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10642483.75168,0.0,0.0,10665904.790648,-23421.03896800056,-0.21958792458504245
2022-04-11,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10642483.75168,0.0,0.0,10665904.790648,-23421.03896800056,-0.21958792458504245
2022-04-12,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10642483.75168,0.0,0.0,10665904.790648,-23421.03896800056,-0.21958792458504245
2022-04-13,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10642483.75168,0.0,0.0,10665904.790648,-23421.03896800056,-0.21958792458504245
2022-04-14,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10642483.75168,0.0,0.0,10665904.790648,-23421.03896800056,-0.21958792458504245
2022-04-15,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10642483.75168,0.0,0.0,10665904.790648,-23421.03896800056,-0.21958792458504245
2022-04-16,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10642483.75168,0.0,0.0,10665904.790648,-23421.03896800056,-0.21958792458504245
2022-04-17,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10642483.75168,0.0,0.0,10665904.790648,-23421.03896800056,-0.21958792458504245
2022-04-18,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10642483.75168,0.0,0.0,10665904.790648,-23421.03896800056,-0.21958792458504245
2022-04-19,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10642483.75168,0.0,0.0,10665904.790648,-23421.03896800056,-0.21958792458504245
2022-04-20,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10642483.75168,0.0,0.0,10665904.790648,-23421.03896800056,-0.21958792458504245
2022-04-21,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10642483.75168,0.0,0.0,10665904.790648,-23421.03896800056,-0.21958792458504245
2022-04-22,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10642483.75168,0.0,0.0,10665904.790648,-23421.03896800056,-0.21958792458504245
2022-04-23,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10642483.75168,0.0,0.0,10665904.790648,-23421.03896800056,-0.21958792458504245
2022-04-24,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10642483.75168,0.0,0.0,10665904.790648,-23421.03896800056,-0.21958792458504245
2022-04-25,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10642483.75168,0.0,0.0,10665904.790648,-23421.03896800056,-0.21958792458504245
2022-04-26,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10642483.75168,0.0,0.0,10665904.790648,-23421.03896800056,-0.21958792458504245
2022-04-27,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10642483.75168,0.0,0.0,10665904.790648,-23421.03896800056,-0.21958792458504245
2022-04-28,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10642483.75168,0.0,0.0,10665904.790648,-23421.03896800056,-0.21958792458504245
2022-04-29,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10642483.75168,0.0,0.0,10665904.790648,-23421.03896800056,-0.21958792458504245
2022-04-30,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10642483.75168,0.0,0.0,10665904.790648,-23421.03896800056,-0.21958792458504245
2022-05-01,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10642483.75168,0.0,0.0,10665904.790648,-23421.03896800056,-0.21958792458504245
2022-05-02,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10642483.75168,0.0,0.0,10665904.790648,-23421.03896800056,-0.21958792458504245
2022-05-03,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10642483.75168,0.0,0.0,10665904.790648,-23421.03896800056,-0.21958792458504245
2022-05-04,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10642483.75168,0.0,0.0,10665904.790648,-23421.03896800056,-0.21958792458504245
2022-05-05,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10642483.75168,0.0,0.0,10665904.790648,-23421.03896800056,-0.21958792458504245
